,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
737,NN_tune_trainable_97ebe_00559_559_seed=560_2021-07-27_16-21-55,0.762,0.3874462200368777,0.7771972956361402,0.4300860479409957
738,NN_tune_trainable_97ebe_00290_290_seed=291_2021-07-27_05-07-26,0.742,0.4036570374923171,0.7514213275968039,0.4161416717885679
739,NN_tune_trainable_97ebe_00617_617_seed=618_2021-07-27_18-56-48,0.741,0.4126843884449908,0.7579517516902274,0.4315842040565458
740,NN_tune_trainable_97ebe_00157_157_seed=158_2021-07-26_23-47-04,0.753,0.4408804548248309,0.7769668100799016,0.4459895513214505
741,NN_tune_trainable_97ebe_00408_408_seed=409_2021-07-27_09-57-15,0.73,0.4095344191763982,0.7458512599877074,0.4241318377381684
742,NN_tune_trainable_97ebe_00524_524_seed=525_2021-07-27_14-47-16,0.709,0.3902120467117394,0.7319837123540258,0.4171788567916411
743,NN_tune_trainable_97ebe_00874_874_seed=875_2021-07-28_05-20-04,0.707,0.3942071296865396,0.7293331284572834,0.4173325138291334
744,NN_tune_trainable_97ebe_00180_180_seed=181_2021-07-27_00-42-33,0.742,0.433159188690842,0.7679778733866011,0.4451444376152428
745,NN_tune_trainable_97ebe_00276_276_seed=277_2021-07-27_04-34-06,0.724,0.4089966195451752,0.7496542716656422,0.42670559311616474
746,NN_tune_trainable_97ebe_00816_816_seed=817_2021-07-28_03-09-12,0.75,0.4294330055316533,0.768899815611555,0.42478488014751076
747,NN_tune_trainable_97ebe_00304_304_seed=305_2021-07-27_05-39-17,0.74,0.4057314074984634,0.759181007990166,0.4230562384757222
748,NN_tune_trainable_97ebe_00048_48_seed=49_2021-07-26_19-24-13,0.707,0.3979717271051014,0.7338660110633067,0.41402888752304856
749,NN_tune_trainable_97ebe_00659_659_seed=660_2021-07-27_20-39-11,0.731,0.3898279041180086,0.7485786724031961,0.41279963122311003
750,NN_tune_trainable_97ebe_00705_705_seed=706_2021-07-27_22-31-47,0.719,0.4177934849416103,0.7293715427166564,0.4315073755377996
751,NN_tune_trainable_97ebe_00595_595_seed=596_2021-07-27_17-55-52,0.724,0.4114167178856792,0.7452366318377381,0.4230946527350953
752,NN_tune_trainable_97ebe_00796_796_seed=797_2021-07-28_02-18-18,0.705,0.3988936693300553,0.726259987707437,0.4119161032575292
753,NN_tune_trainable_97ebe_00994_994_seed=995_2021-07-28_10-25-41,0.677,0.4002381684081131,0.704479102642901,0.4145282728948986
754,NN_tune_trainable_97ebe_00374_374_seed=375_2021-07-27_08-33-55,0.688,0.4137215734480639,0.7107406269207129,0.42294099569760296
755,NN_tune_trainable_97ebe_00905_905_seed=906_2021-07-28_06-41-13,0.737,0.3993162261831592,0.7526889981561156,0.4209818684695759
756,NN_tune_trainable_97ebe_00127_127_seed=128_2021-07-26_22-23-39,0.73,0.4062692071296865,0.7448909035033805,0.4158343577135833
757,NN_tune_trainable_97ebe_00955_955_seed=956_2021-07-28_08-45-00,0.702,0.3917486170866626,0.7281422864167179,0.4124923171481254
758,NN_tune_trainable_97ebe_00021_21_seed=22_2021-07-26_18-02-46,0.724,0.41379840196681,0.7376690227412416,0.43427320221266136
759,NN_tune_trainable_97ebe_00919_919_seed=920_2021-07-28_07-11-41,0.727,0.3844883220651506,0.755838967424708,0.4231714812538414
760,NN_tune_trainable_97ebe_00428_428_seed=429_2021-07-27_10-41-19,0.725,0.4020820528580209,0.7436232329440688,0.4172556853103872
761,NN_tune_trainable_97ebe_00637_637_seed=638_2021-07-27_19-53-15,0.719,0.41379840196681,0.7346727105101414,0.4325061462814997
762,NN_tune_trainable_97ebe_00498_498_seed=499_2021-07-27_13-40-01,0.721,0.3741548862937922,0.7455055316533498,0.41944529809465275
763,NN_tune_trainable_97ebe_00545_545_seed=546_2021-07-27_15-48-13,0.713,0.3994314689612784,0.7332513829133375,0.4213275968039336
764,NN_tune_trainable_97ebe_00233_233_seed=234_2021-07-27_02-44-38,0.738,0.4206745543945913,0.7613322065150584,0.4375768285187462
765,NN_tune_trainable_97ebe_00432_432_seed=433_2021-07-27_10-57-53,0.702,0.3920559311616472,0.7188844499078058,0.40196681007990165
766,NN_tune_trainable_97ebe_00329_329_seed=330_2021-07-27_06-39-19,0.72,0.4084972341733251,0.7371312231100184,0.41045636140135217
767,NN_tune_trainable_97ebe_00841_841_seed=842_2021-07-28_04-11-38,0.752,0.4072679778733866,0.7642132759680393,0.42313306699446834
768,NN_tune_trainable_97ebe_00671_671_seed=672_2021-07-27_21-09-17,0.715,0.3913260602335587,0.7272587584511371,0.39028887523048555
769,NN_tune_trainable_97ebe_00446_446_seed=447_2021-07-27_11-34-23,0.732,0.405539336201598,0.7461969883220652,0.43423478795328824
770,NN_tune_trainable_97ebe_00895_895_seed=896_2021-07-28_06-13-46,0.719,0.4308927473878303,0.7392440073755377,0.4251690227412416
771,NN_tune_trainable_97ebe_00772_772_seed=773_2021-07-28_01-19-47,0.744,0.4017363245236632,0.7667870313460357,0.416679471419791
772,NN_tune_trainable_97ebe_00997_997_seed=998_2021-07-28_10-42-47,0.741,0.415219729563614,0.7549170251997541,0.4258220651505839
773,NN_tune_trainable_97ebe_00299_299_seed=300_2021-07-27_05-16-20,0.717,0.4121465888137676,0.7338275968039336,0.4262446220036878
774,NN_tune_trainable_97ebe_00968_968_seed=969_2021-07-28_09-21-11,0.737,0.4265135218192993,0.7506530424093424,0.4409956976029502
775,NN_tune_trainable_97ebe_00943_943_seed=944_2021-07-28_08-13-15,0.737,0.3839505224339274,0.7577980946527351,0.41164720344191763
776,NN_tune_trainable_97ebe_00574_574_seed=575_2021-07-27_17-01-09,0.703,0.4017747387830362,0.7185387215734481,0.4189459127228027
777,NN_tune_trainable_97ebe_00144_144_seed=145_2021-07-26_23-17-39,0.716,0.3895974185617701,0.7430086047940996,0.40361862323294406
778,NN_tune_trainable_97ebe_00485_485_seed=486_2021-07-27_13-08-05,0.734,0.4090734480639213,0.7490012292563,0.43481100184388444
779,NN_tune_trainable_97ebe_00412_412_seed=413_2021-07-27_10-05-40,0.735,0.3970497848801475,0.7591425937307928,0.42055931161647203
780,NN_tune_trainable_97ebe_00019_19_seed=20_2021-07-26_18-02-40,0.726,0.4124539028887523,0.7483097725875845,0.42593730792870316
781,NN_tune_trainable_97ebe_00251_251_seed=252_2021-07-27_03-18-32,0.494,0.3161109403810694,0.5078365089121082,0.32179625076828516
782,NN_tune_trainable_97ebe_00829_829_seed=830_2021-07-28_03-42-36,0.709,0.404079594345421,0.7299477566072526,0.41180086047940995
783,NN_tune_trainable_97ebe_00396_396_seed=397_2021-07-27_09-27-40,0.712,0.3956284572833435,0.7289489858635525,0.4159111862323294
784,NN_tune_trainable_97ebe_00854_854_seed=855_2021-07-28_04-41-02,0.767,0.4211355255070682,0.7816149354640443,0.43254456054087276
785,NN_tune_trainable_97ebe_00154_154_seed=155_2021-07-26_23-23-12,0.705,0.3901736324523663,0.7372848801475107,0.4081899200983405
786,NN_tune_trainable_97ebe_00226_226_seed=227_2021-07-27_02-19-51,0.753,0.4187154271665642,0.7742393976644131,0.4200983405039951
787,NN_tune_trainable_97ebe_00668_668_seed=669_2021-07-27_20-57-30,0.712,0.3855255070682237,0.7284111862323295,0.42148125384142593
788,NN_tune_trainable_97ebe_00450_450_seed=451_2021-07-27_11-39-28,0.737,0.4304701905347265,0.7571066379840197,0.44038106945298094
789,NN_tune_trainable_97ebe_00920_920_seed=921_2021-07-28_07-14-39,0.73,0.414259373079287,0.7420482483097726,0.420059926244622
790,NN_tune_trainable_97ebe_00098_98_seed=99_2021-07-26_21-21-39,0.73,0.4131453595574677,0.7477335586969883,0.42912569145666873
791,NN_tune_trainable_97ebe_00043_43_seed=44_2021-07-26_19-00-33,0.664,0.4017747387830362,0.6828902888752305,0.41095574677320224
792,NN_tune_trainable_97ebe_00707_707_seed=708_2021-07-27_22-39-34,0.658,0.3716963736939151,0.6873463429625076,0.38398893669330053
793,NN_tune_trainable_97ebe_00026_26_seed=27_2021-07-26_18-29-20,0.7,0.3951674861708666,0.7125845113706207,0.40922710510141364
794,NN_tune_trainable_97ebe_00781_781_seed=782_2021-07-28_01-46-02,0.733,0.4012753534111862,0.7508066994468346,0.420059926244622
795,NN_tune_trainable_97ebe_00301_301_seed=302_2021-07-27_05-36-17,0.756,0.422979409956976,0.7726259987707437,0.43335125998770746
796,NN_tune_trainable_97ebe_00977_977_seed=978_2021-07-28_09-49-01,0.743,0.426859250153657,0.7594114935464045,0.4375
797,NN_tune_trainable_97ebe_00311_311_seed=312_2021-07-27_05-45-05,0.737,0.4010832821143208,0.7513829133374309,0.42271051014136446
798,NN_tune_trainable_97ebe_00489_489_seed=490_2021-07-27_13-12-57,0.742,0.4189843269821758,0.7659419176398279,0.4304317762753534
799,NN_tune_trainable_97ebe_00884_884_seed=885_2021-07-28_05-44-10,0.702,0.4002381684081131,0.7263752304855562,0.4250921942224954
800,NN_tune_trainable_97ebe_00782_782_seed=783_2021-07-28_01-46-49,0.698,0.3782652120467117,0.7145436385986478,0.4154886293792256
801,NN_tune_trainable_97ebe_00807_807_seed=808_2021-07-28_02-46-37,0.716,0.4269744929317762,0.7410494775660725,0.4320835894283958
802,NN_tune_trainable_97ebe_00552_552_seed=553_2021-07-27_16-09-12,0.738,0.4127228027043638,0.7540719114935464,0.4256684081130916
803,NN_tune_trainable_97ebe_00355_355_seed=356_2021-07-27_07-38-36,0.745,0.4056161647203442,0.7641748617086662,0.4311616472034419
804,NN_tune_trainable_97ebe_00464_464_seed=465_2021-07-27_12-10-44,0.746,0.4193300553165335,0.7616779348494161,0.4338506453595575
805,NN_tune_trainable_97ebe_00645_645_seed=646_2021-07-27_20-02-09,0.719,0.3856023355869699,0.745659188690842,0.4119161032575292
806,NN_tune_trainable_97ebe_00449_449_seed=450_2021-07-27_11-39-02,0.736,0.4259373079287031,0.7582974800245851,0.4339274738783036
807,NN_tune_trainable_97ebe_00819_819_seed=820_2021-07-28_03-16-07,0.726,0.4095728334357713,0.7476183159188691,0.41929164105716044
808,NN_tune_trainable_97ebe_00134_134_seed=135_2021-07-26_22-49-07,0.713,0.3692762753534112,0.7295251997541488,0.40069913952059005
809,NN_tune_trainable_97ebe_00761_761_seed=762_2021-07-28_00-50-42,0.748,0.4328134603564843,0.7649047326367547,0.446220036877689
810,NN_tune_trainable_97ebe_00630_630_seed=631_2021-07-27_19-26-57,0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
811,NN_tune_trainable_97ebe_00375_375_seed=376_2021-07-27_08-34-00,0.728,0.4204056545789797,0.7493085433312846,0.42778119237861095
812,NN_tune_trainable_97ebe_00342_342_seed=343_2021-07-27_07-09-01,0.711,0.392939459127228,0.7398970497848801,0.4196757836508912
813,NN_tune_trainable_97ebe_00633_633_seed=634_2021-07-27_19-32-39,0.702,0.4085356484326982,0.7290642286416718,0.4181776275353411
814,NN_tune_trainable_97ebe_00243_243_seed=244_2021-07-27_03-11-55,0.717,0.4139520590043024,0.7357483097725875,0.4243239090350338
815,NN_tune_trainable_97ebe_00454_454_seed=455_2021-07-27_11-42-55,0.701,0.403119237861094,0.7239167178856791,0.4126843884449908
816,NN_tune_trainable_97ebe_00911_911_seed=912_2021-07-28_07-00-06,0.712,0.4134142593730793,0.7362476951444377,0.4317378610940381
817,NN_tune_trainable_97ebe_00376_376_seed=377_2021-07-27_08-35-17,0.71,0.403580208973571,0.730139827904118,0.41256914566687153
818,NN_tune_trainable_97ebe_00229_229_seed=230_2021-07-27_02-40-11,0.763,0.4244775660725261,0.7710125998770744,0.44913952059004303
819,NN_tune_trainable_97ebe_00280_280_seed=281_2021-07-27_04-40-28,0.714,0.4058850645359557,0.739858635525507,0.41679471419791025
820,NN_tune_trainable_97ebe_00411_411_seed=412_2021-07-27_10-02-30,0.664,0.3751152427781192,0.6906883835279656,0.4115319606637984
821,NN_tune_trainable_97ebe_00802_802_seed=803_2021-07-28_02-23-53,0.718,0.3935540872771973,0.7410110633066994,0.40772894898586354
822,NN_tune_trainable_97ebe_00354_354_seed=355_2021-07-27_07-38-36,0.742,0.4092655193607867,0.7667870313460357,0.39386140135218195
823,NN_tune_trainable_97ebe_00135_135_seed=136_2021-07-26_22-49-07,0.722,0.4045405654578979,0.7370543945912723,0.41364474492931774
824,NN_tune_trainable_97ebe_00961_961_seed=962_2021-07-28_09-09-43,0.632,0.3759219422249539,0.6546942224953903,0.37231100184388444
825,NN_tune_trainable_97ebe_00094_94_seed=95_2021-07-26_20-56-45,0.704,0.4106484326982176,0.7255301167793485,0.41848494161032573
