,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
731,"NN_tune_trainable_40c41_00137_137_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=0,seed=46_2021-08-10_21-08-04",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
732,"NN_tune_trainable_40c41_02495_2495_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.01,optim::wd=0._2021-08-18_05-43-29",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
733,"NN_tune_trainable_40c41_00507_507_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::wd=0,seed=_2021-08-12_02-13-46",0.772,0.4550169022741241,0.7729717271051014,0.45893515673017826
734,"NN_tune_trainable_40c41_01521_1521_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::w_2021-08-15_01-26-08",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
735,"NN_tune_trainable_40c41_01046_1046_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::lr=0.01,optim::wd=0.001,see_2021-08-13_16-31-52",0.482,0.3352028272894898,0.5144437615242778,0.3421942224953903
736,"NN_tune_trainable_40c41_03336_3336_model::dropout=0.0,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.01,optim::wd=0.1,se_2021-08-21_02-48-18",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
737,"NN_tune_trainable_40c41_03225_3225_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.001,optim::wd=0_2021-08-20_18-19-21",0.824,0.4919330055316533,0.8350491702519975,0.5065688383527965
738,"NN_tune_trainable_40c41_03581_3581_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::wd=0,see_2021-08-21_23-21-56",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
739,"NN_tune_trainable_40c41_02343_2343_model::dropout=0.0,model::init_type=normal,model::nlin=gelu,optim::lr=0.01,optim::wd=0.001,seed_2021-08-17_17-17-22",0.685,0.4226720958819914,0.7707437000614629,0.4668100799016595
740,"NN_tune_trainable_40c41_02292_2292_model::dropout=0.0,model::init_type=uniform,model::nlin=gelu,optim::lr=0.0001,optim::wd=0,seed=_2021-08-17_14-12-42",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
741,"NN_tune_trainable_40c41_03914_3914_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.01,optim::wd=0,seed_2021-08-23_02-46-47",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
742,"NN_tune_trainable_40c41_00764_764_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.01,optim::wd=0._2021-08-12_19-25-51",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
743,"NN_tune_trainable_40c41_02507_2507_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.001,optim::wd=0_2021-08-18_08-24-41",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
744,"NN_tune_trainable_40c41_04056_4056_model::dropout=0.0,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.01,optim::wd=0.001,_2021-08-23_10-11-27",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
745,"NN_tune_trainable_40c41_00256_256_model::dropout=0.3,model::init_type=normal,model::nlin=relu,optim::lr=0.0001,optim::wd=0.001,see_2021-08-11_03-20-14",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
746,"NN_tune_trainable_40c41_00429_429_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=0_2021-08-11_22-27-18",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
747,"NN_tune_trainable_40c41_04215_4215_model::dropout=0.0,model::init_type=normal,model::nlin=gelu,optim::lr=0.01,optim::wd=0.1,seed=4_2021-08-23_22-35-57",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
748,"NN_tune_trainable_40c41_00739_739_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.01,optim::wd=0._2021-08-12_16-32-35",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
749,"NN_tune_trainable_40c41_02269_2269_model::dropout=0.3,model::init_type=uniform,model::nlin=relu,optim::lr=0.0001,optim::wd=0,seed=_2021-08-17_12-55-55",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
750,"NN_tune_trainable_40c41_00914_914_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=0,seed=16_2021-08-13_09-45-47",0.195,0.1872695144437615,0.1958743085433313,0.1958743085433313
751,"NN_tune_trainable_40c41_01772_1772_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.01,optim::wd=0_2021-08-15_22-53-43",0.27,0.2003687768899815,0.24834818684695759,0.19625845113706208
752,"NN_tune_trainable_40c41_02648_2648_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=_2021-08-18_21-27-44",0.671,0.395359557467732,0.6784726490473264,0.40503995082974803
753,"NN_tune_trainable_40c41_03651_3651_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::wd=0.001,see_2021-08-22_03-16-28",0.808,0.4722649047326367,0.8229870928088506,0.49404578979717273
754,"NN_tune_trainable_40c41_03129_3129_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::wd=_2021-08-20_12-30-04",0.795,0.4694606637984019,0.7967501536570375,0.47464658881376764
755,"NN_tune_trainable_40c41_01469_1469_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.01,optim::wd=0.001,s_2021-08-14_23-05-07",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
756,"NN_tune_trainable_40c41_03656_3656_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=_2021-08-22_03-31-51",0.609,0.3274047326367547,0.593039336201598,0.38053165334972344
757,"NN_tune_trainable_40c41_00921_921_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.001,optim::wd=0,_2021-08-13_09-58-57",0.816,0.4906269207129686,0.8284419176398279,0.5003457283343578
758,"NN_tune_trainable_40c41_03603_3603_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.01,optim::wd=0.001,seed_2021-08-22_00-43-13",0.726,0.45059926244622,0.7850338045482483,0.4681161647203442
759,"NN_tune_trainable_40c41_02914_2914_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.01,optim::wd_2021-08-19_17-25-55",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
760,"NN_tune_trainable_40c41_00116_116_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::wd=_2021-08-10_20-01-32",0.494,0.3180700676090965,0.4990780577750461,0.31488168408113093
761,"NN_tune_trainable_40c41_00251_251_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::wd=0_2021-08-11_02-56-27",0.411,0.3130762138905962,0.46389059618930545,0.2995928088506454
762,"NN_tune_trainable_40c41_01850_1850_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::wd=0,se_2021-08-16_03-27-56",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
763,"NN_tune_trainable_40c41_01373_1373_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::wd=0,seed_2021-08-14_18-18-33",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
764,"NN_tune_trainable_40c41_03789_3789_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.01,optim::wd=0._2021-08-22_14-06-48",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
765,"NN_tune_trainable_40c41_03981_3981_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::wd=0_2021-08-23_06-20-34",0.843,0.5040334972341733,0.8504532882606023,0.5028042409342348
766,"NN_tune_trainable_40c41_02612_2612_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.01,optim::wd=0_2021-08-18_19-04-39",0.213,0.1822756607252612,0.21385218192993238,0.1951060233558697
767,"NN_tune_trainable_40c41_00923_923_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.001,optim::wd=0,_2021-08-13_10-04-30",0.671,0.4066149354640442,0.6832360172095882,0.4072679778733866
768,"NN_tune_trainable_40c41_02313_2313_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.01,optim::wd=0._2021-08-17_15-29-56",0.732,0.4525583896742471,0.7730869698832207,0.4712277197295636
769,"NN_tune_trainable_40c41_01382_1382_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::lr=0.001,optim::wd=0,seed=6_2021-08-14_18-42-06",0.091,0.077558389674247,0.09157959434542103,0.09157959434542103
770,"NN_tune_trainable_40c41_03736_3736_model::dropout=0.3,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=0.001,se_2021-08-22_07-51-44",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
771,"NN_tune_trainable_40c41_00768_768_model::dropout=0.0,model::init_type=uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=0.1,seed=_2021-08-12_19-51-36",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
772,"NN_tune_trainable_40c41_01253_1253_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::wd=0.1,seed_2021-08-14_12-23-35",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
773,"NN_tune_trainable_40c41_00533_533_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::wd=0,seed=38_2021-08-12_03-35-34",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
774,"NN_tune_trainable_40c41_03420_3420_model::dropout=0.0,model::init_type=uniform,model::nlin=relu,optim::lr=0.0001,optim::wd=0.1,see_2021-08-21_14-13-07",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
775,"NN_tune_trainable_40c41_00855_855_model::dropout=0.0,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=0.1,seed=_2021-08-13_06-08-01",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
776,"NN_tune_trainable_40c41_01592_1592_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.01,optim::wd=0_2021-08-15_04-40-45",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
777,"NN_tune_trainable_40c41_04303_4303_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.0001,optim:_2021-08-24_09-44-57",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
778,"NN_tune_trainable_40c41_00836_836_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::wd=_2021-08-13_05-17-24",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
779,"NN_tune_trainable_40c41_00978_978_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::wd=_2021-08-13_12-58-14",0.758,0.4429548248309772,0.7576060233558697,0.44145666871542716
780,"NN_tune_trainable_40c41_03469_3469_model::dropout=0.3,model::init_type=uniform,model::nlin=relu,optim::lr=0.01,optim::wd=0,seed=53_2021-08-21_16-58-10",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
781,"NN_tune_trainable_40c41_01440_1440_model::dropout=0.0,model::init_type=uniform,model::nlin=tanh,optim::lr=0.01,optim::wd=0.001,see_2021-08-14_21-45-02",0.737,0.46369852489244,0.7774277811923787,0.47768131530424096
782,"NN_tune_trainable_40c41_02881_2881_model::dropout=0.3,model::init_type=uniform,model::nlin=tanh,optim::lr=0.01,optim::wd=0.1,seed=_2021-08-19_11-41-05",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
783,"NN_tune_trainable_40c41_03538_3538_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::w_2021-08-21_20-55-19",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
784,"NN_tune_trainable_40c41_00045_45_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.01,optim::wd=0,se_2021-08-10_15-48-06",0.689,0.4408036263060848,0.7821143208358943,0.44986939151813155
785,"NN_tune_trainable_40c41_03512_3512_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=_2021-08-21_19-34-13",0.373,0.2780424093423478,0.36339889366933004,0.2914105716041795
786,"NN_tune_trainable_40c41_01976_1976_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.0001,optim::wd_2021-08-16_10-17-09",0.618,0.3544483712354025,0.5959204056545789,0.3609019668100799
787,"NN_tune_trainable_40c41_00793_793_model::dropout=0.3,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.001,optim::wd=0.1,se_2021-08-13_00-52-32",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
788,"NN_tune_trainable_40c41_02429_2429_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::wd=0.001_2021-08-17_22-16-34",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
789,"NN_tune_trainable_40c41_03474_3474_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.01,optim::wd=0_2021-08-21_17-17-57",0.665,0.4072679778733866,0.7618315918869084,0.4577443146896128
790,"NN_tune_trainable_40c41_00209_209_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::wd=0.001,seed_2021-08-11_00-50-00",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
791,"NN_tune_trainable_40c41_00030_30_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.01,optim::wd=_2021-08-10_15-07-47",0.824,0.4943146896127842,0.8322449293177627,0.4938537185003073
792,"NN_tune_trainable_40c41_02383_2383_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.001,optim::_2021-08-17_19-30-41",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
793,"NN_tune_trainable_40c41_01765_1765_model::dropout=0.3,model::init_type=uniform,model::nlin=gelu,optim::lr=0.01,optim::wd=0,seed=91_2021-08-15_22-21-28",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
794,"NN_tune_trainable_40c41_01375_1375_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.001,optim::_2021-08-14_18-24-59",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
795,"NN_tune_trainable_40c41_00211_211_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::wd=0_2021-08-11_00-51-13",0.764,0.4676936078672403,0.7924477566072526,0.4712277197295636
796,"NN_tune_trainable_40c41_01393_1393_model::dropout=0.3,model::init_type=uniform,model::nlin=tanh,optim::lr=0.0001,optim::wd=0,seed=_2021-08-14_19-21-17",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
797,"NN_tune_trainable_40c41_00344_344_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=0_2021-08-11_13-28-36",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
798,"NN_tune_trainable_40c41_02291_2291_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.0001,optim::_2021-08-17_14-10-15",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
799,"NN_tune_trainable_40c41_00319_319_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.01,optim::wd_2021-08-11_10-06-46",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
800,"NN_tune_trainable_40c41_02548_2548_model::dropout=0.3,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::wd=0.1,seed_2021-08-18_15-03-10",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
801,"NN_tune_trainable_40c41_03476_3476_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.01,optim::wd=0_2021-08-21_17-28-44",0.195,0.1958743085433313,0.1958743085433313,0.19687307928703135
802,"NN_tune_trainable_40c41_03242_3242_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.001,optim::wd=0.001_2021-08-20_19-11-19",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
803,"NN_tune_trainable_40c41_02223_2223_model::dropout=0.0,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::wd=0,seed=14_2021-08-17_10-14-04",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
804,"NN_tune_trainable_40c41_04278_4278_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.0001,optim::wd_2021-08-24_08-31-47",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
805,"NN_tune_trainable_40c41_04124_4124_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.001,optim::wd=_2021-08-23_13-22-24",0.707,0.4012753534111862,0.7082821143208359,0.4156038721573448
806,"NN_tune_trainable_40c41_01374_1374_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.001,optim::_2021-08-14_18-19-44",0.793,0.4791026429010449,0.7952519975414875,0.4781422864167179
807,"NN_tune_trainable_40c41_03405_3405_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::wd=0_2021-08-21_11-48-54",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
808,"NN_tune_trainable_40c41_00449_449_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::lr=0.01,optim::wd=0,seed=7446_2021-08-11_23-31-43",0.066,0.0669944683466502,0.06699446834665028,0.06699446834665028
809,"NN_tune_trainable_40c41_00428_428_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.0001,optim::wd=_2021-08-11_22-26-41",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
810,"NN_tune_trainable_40c41_02545_2545_model::dropout=0.3,model::init_type=uniform,model::nlin=tanh,optim::lr=0.0001,optim::wd=0.1,see_2021-08-18_14-53-42",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
811,"NN_tune_trainable_40c41_03158_3158_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::lr=0.0001,optim::wd=0,seed=_2021-08-20_14-17-21",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
812,"NN_tune_trainable_40c41_03675_3675_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::wd=0.001,_2021-08-22_04-31-15",0.784,0.471458205285802,0.7898740012292563,0.47245697602950215
813,"NN_tune_trainable_40c41_00090_90_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.001,optim::wd=0,_2021-08-10_18-26-53",0.836,0.4960433312845728,0.8462277197295636,0.507298709280885
814,"NN_tune_trainable_40c41_01727_1727_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=_2021-08-15_20-25-06",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
815,"NN_tune_trainable_40c41_02663_2663_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::wd=0_2021-08-18_22-25-24",0.604,0.3785341118623233,0.614858635525507,0.3787261831591887
816,"NN_tune_trainable_40c41_01537_1537_model::dropout=0.3,model::init_type=uniform,model::nlin=tanh,optim::lr=0.0001,optim::wd=0.001,s_2021-08-15_02-21-47",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
817,"NN_tune_trainable_40c41_01552_1552_model::dropout=0.3,model::init_type=normal,model::nlin=relu,optim::lr=0.0001,optim::wd=0.001,se_2021-08-15_02-53-10",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
818,"NN_tune_trainable_40c41_01499_1499_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.001,optim::wd=0_2021-08-15_00-23-46",0.495,0.2688614013521819,0.4478334357713583,0.31903042409342347
819,"NN_tune_trainable_40c41_02353_2353_model::dropout=0.3,model::init_type=uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=0.001,se_2021-08-17_17-52-17",0.729,0.4479486785494775,0.7375537799631223,0.44971573448063923
820,"NN_tune_trainable_40c41_01323_1323_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.01,optim::wd=0,seed=_2021-08-14_15-42-36",0.828,0.4846342962507682,0.8361631837738168,0.4983097725875845
821,"NN_tune_trainable_40c41_04010_4010_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::wd=0,se_2021-08-23_07-56-35",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
822,"NN_tune_trainable_40c41_02278_2278_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.0001,optim::wd=_2021-08-17_13-26-39",0.734,0.4446066379840196,0.739359250153657,0.44445298094652735
823,"NN_tune_trainable_40c41_01851_1851_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::wd=0,see_2021-08-16_03-30-48",0.355,0.2753149969268592,0.3549093423478795,0.2728564843269822
824,"NN_tune_trainable_40c41_00091_91_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.001,optim::wd=0,_2021-08-10_18-35-06",0.786,0.4667332513829133,0.7944452980946527,0.4650046097111248
825,"NN_tune_trainable_40c41_02563_2563_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::wd_2021-08-18_16-03-54",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
826,"NN_tune_trainable_40c41_01815_1815_model::dropout=0.0,model::init_type=normal,model::nlin=gelu,optim::lr=0.001,optim::wd=0,seed=50_2021-08-16_01-24-32",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
827,"NN_tune_trainable_40c41_03489_3489_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.01,optim::wd_2021-08-21_18-05-37",0.827,0.489820221266134,0.8324370006146281,0.49562077443146896
828,"NN_tune_trainable_40c41_02823_2823_model::dropout=0.0,model::init_type=normal,model::nlin=gelu,optim::lr=0.001,optim::wd=0.001,see_2021-08-19_08-00-35",0.794,0.4876690227412416,0.8024354640442533,0.49197141979102643
829,"NN_tune_trainable_40c41_00051_51_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::wd=0,seed=2820_2021-08-10_16-25-26",0.524,0.3093116164720344,0.5137907191149355,0.3146896127842655
830,"NN_tune_trainable_40c41_00804_804_model::dropout=0.0,model::init_type=uniform,model::nlin=gelu,optim::lr=0.001,optim::wd=0.1,seed=_2021-08-13_02-02-27",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
831,"NN_tune_trainable_40c41_03075_3075_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::wd=0,seed=35_2021-08-20_09-17-29",0.585,0.3730024585125999,0.5820144437615242,0.34361555009219424
832,"NN_tune_trainable_40c41_01428_1428_model::dropout=0.0,model::init_type=uniform,model::nlin=gelu,optim::lr=0.0001,optim::wd=0,seed=_2021-08-14_21-00-04",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
833,"NN_tune_trainable_40c41_01630_1630_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.01,optim::wd=0._2021-08-15_09-30-11",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
834,"NN_tune_trainable_40c41_03173_3173_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.01,optim::wd=0.001,seed_2021-08-20_15-13-51",0.519,0.3353180700676091,0.5333435771358328,0.34023509526736323
835,"NN_tune_trainable_40c41_02149_2149_model::dropout=0.3,model::init_type=uniform,model::nlin=gelu,optim::lr=0.0001,optim::wd=0.1,see_2021-08-17_05-46-19",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
836,"NN_tune_trainable_40c41_04131_4131_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::wd=0.001,se_2021-08-23_13-55-06",0.196,0.1958358942839582,0.19645052243392747,0.1958358942839582
837,"NN_tune_trainable_40c41_04244_4244_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::wd=_2021-08-24_04-11-55",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
838,"NN_tune_trainable_40c41_01524_1524_model::dropout=0.0,model::init_type=uniform,model::nlin=gelu,optim::lr=0.001,optim::wd=0.001,se_2021-08-15_01-34-17",0.195,0.1958743085433313,0.19575906576521204,0.1958743085433313
839,"NN_tune_trainable_40c41_00565_565_model::dropout=0.3,model::init_type=uniform,model::nlin=gelu,optim::lr=0.0001,optim::wd=0,seed=6_2021-08-12_05-09-07",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
840,"NN_tune_trainable_40c41_01461_1461_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.01,optim::wd=0._2021-08-14_22-40-44",0.718,0.4427627535341119,0.7906038721573448,0.4805623847572219
841,"NN_tune_trainable_40c41_01755_1755_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.01,optim::wd=0,seed=_2021-08-15_21-48-17",0.806,0.4769130301167793,0.818799938537185,0.4836739397664413
842,"NN_tune_trainable_40c41_02726_2726_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::lr=0.0001,optim::wd=0,seed=_2021-08-19_02-13-56",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
843,"NN_tune_trainable_40c41_04154_4154_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::wd=0.00_2021-08-23_15-02-17",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
844,"NN_tune_trainable_40c41_00284_284_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.0001,optim::wd=_2021-08-11_04-34-20",0.589,0.3612092808850645,0.5895052243392748,0.3583282114320836
845,"NN_tune_trainable_40c41_00376_376_model::dropout=0.3,model::init_type=normal,model::nlin=gelu,optim::lr=0.001,optim::wd=0.1,seed=2_2021-08-11_17-40-40",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
846,"NN_tune_trainable_40c41_01009_1009_model::dropout=0.3,model::init_type=uniform,model::nlin=tanh,optim::lr=0.01,optim::wd=0.001,see_2021-08-13_14-46-06",0.639,0.4293177627535341,0.7143899815611555,0.4179087277197296
847,"NN_tune_trainable_40c41_00630_630_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=0_2021-08-12_08-34-03",0.823,0.5079133374308543,0.8277120467117394,0.5003073140749846
