,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
3638,"NN_tune_trainable_88eea_02328_2328_model::dropout=0.0,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.01,optim::wd=0.001,_2021-08-17_15-35-33",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3639,"NN_tune_trainable_88eea_01028_1028_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.01,optim::wd=0_2021-08-13_15-35-11",0.434,0.2937154271665642,0.4426475107559926,0.3088122311001844
3640,"NN_tune_trainable_88eea_02068_2068_model::dropout=0.3,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::wd=0.1,seed=_2021-08-16_20-11-48",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3641,"NN_tune_trainable_88eea_01465_1465_model::dropout=0.3,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.01,optim::wd=0.001,_2021-08-14_22-41-40",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3642,"NN_tune_trainable_88eea_01331_1331_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.01,optim::wd_2021-08-14_15-55-47",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3643,"NN_tune_trainable_88eea_02349_2349_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.01,optim::wd=0._2021-08-17_16-44-45",0.738,0.4393054701905347,0.8083896742470805,0.4719960049170252
3644,"NN_tune_trainable_88eea_03670_3670_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::wd=0_2021-08-22_03-30-13",0.741,0.4425322679778734,0.7746619545175168,0.4506760909649662
3645,"NN_tune_trainable_88eea_00535_535_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.0001,optim::wd=_2021-08-12_03-53-19",0.687,0.3985479409956976,0.6676782421634911,0.4098417332513829
3646,"NN_tune_trainable_88eea_00690_690_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::wd=_2021-08-12_12-00-18",0.803,0.4613936693300553,0.8064305470190535,0.4619698832206515
3647,"NN_tune_trainable_88eea_00878_878_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::lr=0.01,optim::wd=0,seed=3_2021-08-13_07-15-28",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
